filename,l_x,l_y,c_x,c_y,r_x,r_y
frame_006910.png,0.21428571428571427,0.6339285714285714,0.6026785714285714,0.6339285714285714,0.9241071428571429,0.6383928571428571
frame_006911.png,0.22321428571428573,0.6339285714285714,0.6026785714285714,0.6339285714285714,0.9285714285714286,0.6339285714285714
frame_006913.png,0.28125,0.6205357142857143,0.6651785714285714,0.625,0.9241071428571429,0.625
frame_006916.png,0.25,0.6116071428571429,0.6473214285714286,0.6116071428571429,0.9241071428571429,0.6116071428571429
frame_006920.png,0.30357142857142855,0.6116071428571429,0.6473214285714286,0.6116071428571429,0.9464285714285714,0.6205357142857143
frame_006922.png,0.29464285714285715,0.6160714285714286,0.6517857142857143,0.6205357142857143,0.9285714285714286,0.6339285714285714
frame_006923.png,0.29017857142857145,0.6339285714285714,0.6651785714285714,0.6383928571428571,0.9553571428571429,0.6383928571428571
frame_006927.png,0.28125,0.6428571428571429,0.6517857142857143,0.65625,0.96875,0.65625
frame_006929.png,0.3080357142857143,0.6205357142857143,0.6517857142857143,0.6205357142857143,0.9464285714285714,0.6116071428571429
frame_006936.png,0.30357142857142855,0.6607142857142857,0.6473214285714286,0.6607142857142857,0.9732142857142857,0.6517857142857143
frame_006939.png,0.33482142857142855,0.6339285714285714,0.7142857142857143,0.6339285714285714,0.96875,0.6339285714285714
frame_006943.png,0.33035714285714285,0.6428571428571429,0.7633928571428571,0.6517857142857143,0.9910714285714286,0.6339285714285714
frame_006944.png,0.28125,0.6517857142857143,0.8035714285714286,0.6741071428571429,0.9866071428571429,0.6205357142857143
frame_006946.png,0.39285714285714285,0.6116071428571429,0.7455357142857143,0.6205357142857143,0.9955357142857143,0.625
frame_006958.png,0.14285714285714285,0.6160714285714286,0.6830357142857143,0.6116071428571429,0.9241071428571429,0.625
frame_006959.png,0.12053571428571429,0.5982142857142857,0.6919642857142857,0.59375,0.8482142857142857,0.59375
frame_006960.png,0.125,0.5848214285714286,0.5714285714285714,0.6026785714285714,0.8303571428571429,0.6160714285714286
frame_006965.png,0.013392857142857142,0.5848214285714286,0.46875,0.5848214285714286,0.7366071428571429,0.5982142857142857
frame_006966.png,0.026785714285714284,0.5580357142857143,0.45535714285714285,0.5625,0.7142857142857143,0.5848214285714286
frame_006968.png,0.03125,0.5848214285714286,0.44642857142857145,0.5982142857142857,0.7321428571428571,0.5982142857142857
frame_006970.png,0.03125,0.5714285714285714,0.4955357142857143,0.5803571428571429,0.7455357142857143,0.625
frame_006972.png,0.004464285714285714,0.5803571428571429,0.4419642857142857,0.6205357142857143,0.7544642857142857,0.65625
frame_006973.png,0.022321428571428572,0.5580357142857143,0.5089285714285714,0.5714285714285714,0.7767857142857143,0.6339285714285714
frame_006977.png,0.05357142857142857,0.5535714285714286,0.45535714285714285,0.5803571428571429,0.7857142857142857,0.6651785714285714
frame_006980.png,0.004464285714285714,0.6160714285714286,0.41517857142857145,0.6160714285714286,0.8526785714285714,0.625
frame_006987.png,0.004464285714285714,0.6026785714285714,0.41517857142857145,0.6116071428571429,0.8928571428571429,0.7410714285714286
frame_006989.png,0.013392857142857142,0.6026785714285714,0.48214285714285715,0.6026785714285714,0.90625,0.6026785714285714
frame_006998.png,0.026785714285714284,0.6116071428571429,0.5625,0.625,0.9375,0.6339285714285714
frame_007002.png,0.026785714285714284,0.6205357142857143,0.625,0.6116071428571429,0.9375,0.6026785714285714
frame_007010.png,0.09375,0.5982142857142857,0.6919642857142857,0.6116071428571429,0.9553571428571429,0.6116071428571429
frame_007016.png,0.08928571428571429,0.625,0.4642857142857143,0.6339285714285714,0.8839285714285714,0.6383928571428571
frame_007033.png,0.12053571428571429,0.6116071428571429,0.46875,0.6116071428571429,0.8660714285714286,0.6026785714285714
frame_007034.png,0.13392857142857142,0.6026785714285714,0.48660714285714285,0.6116071428571429,0.875,0.6116071428571429
frame_007035.png,0.125,0.6116071428571429,0.4955357142857143,0.6116071428571429,0.8839285714285714,0.6205357142857143
frame_007036.png,0.12053571428571429,0.6116071428571429,0.4955357142857143,0.5848214285714286,0.8348214285714286,0.5848214285714286
frame_007039.png,0.14285714285714285,0.5848214285714286,0.46875,0.5848214285714286,0.8258928571428571,0.5848214285714286
frame_007040.png,0.14732142857142858,0.6160714285714286,0.5044642857142857,0.5982142857142857,0.8526785714285714,0.5982142857142857
frame_007041.png,0.125,0.6205357142857143,0.48660714285714285,0.6116071428571429,0.875,0.6116071428571429
frame_007046.png,0.125,0.6205357142857143,0.46875,0.6160714285714286,0.8839285714285714,0.6116071428571429
frame_007048.png,0.16071428571428573,0.5982142857142857,0.48660714285714285,0.59375,0.8526785714285714,0.59375
frame_007049.png,0.16964285714285715,0.59375,0.46875,0.59375,0.8526785714285714,0.59375
frame_007072.png,0.16517857142857142,0.5982142857142857,0.48214285714285715,0.5982142857142857,0.875,0.6026785714285714
frame_007075.png,0.16071428571428573,0.5848214285714286,0.4642857142857143,0.5848214285714286,0.8571428571428571,0.5848214285714286
frame_007079.png,0.12053571428571429,0.625,0.4642857142857143,0.625,0.9151785714285714,0.625
frame_007082.png,0.12946428571428573,0.6160714285714286,0.48660714285714285,0.6160714285714286,0.8660714285714286,0.6160714285714286
frame_007084.png,0.12053571428571429,0.6160714285714286,0.48660714285714285,0.6160714285714286,0.875,0.6160714285714286
frame_007085.png,0.16964285714285715,0.5848214285714286,0.48660714285714285,0.5758928571428571,0.7946428571428571,0.5625
frame_007091.png,0.12053571428571429,0.6116071428571429,0.49107142857142855,0.59375,0.8526785714285714,0.59375
frame_007092.png,0.12946428571428573,0.6116071428571429,0.4955357142857143,0.6116071428571429,0.8571428571428571,0.59375
frame_007094.png,0.14732142857142858,0.5982142857142857,0.48214285714285715,0.59375,0.8035714285714286,0.5758928571428571
frame_007096.png,0.13392857142857142,0.6026785714285714,0.4642857142857143,0.59375,0.8303571428571429,0.5848214285714286
frame_007100.png,0.12946428571428573,0.6160714285714286,0.45535714285714285,0.6160714285714286,0.875,0.6116071428571429
frame_007102.png,0.13392857142857142,0.6160714285714286,0.4642857142857143,0.6160714285714286,0.8571428571428571,0.5982142857142857
frame_007103.png,0.16964285714285715,0.59375,0.4732142857142857,0.59375,0.8303571428571429,0.59375
frame_007106.png,0.14732142857142858,0.6116071428571429,0.4642857142857143,0.59375,0.8258928571428571,0.59375
frame_007109.png,0.14285714285714285,0.5848214285714286,0.4330357142857143,0.5848214285714286,0.8169642857142857,0.5714285714285714
frame_007110.png,0.15178571428571427,0.5848214285714286,0.48214285714285715,0.5758928571428571,0.7857142857142857,0.5714285714285714
frame_007111.png,0.1875,0.5803571428571429,0.48214285714285715,0.5446428571428571,0.7633928571428571,0.5535714285714286
frame_007114.png,0.17410714285714285,0.5848214285714286,0.48660714285714285,0.5758928571428571,0.8080357142857143,0.5758928571428571
frame_007118.png,0.16964285714285715,0.5982142857142857,0.44642857142857145,0.59375,0.8526785714285714,0.59375
frame_007131.png,0.125,0.6026785714285714,0.5133928571428571,0.6026785714285714,0.8526785714285714,0.5982142857142857
frame_007133.png,0.14285714285714285,0.6026785714285714,0.4107142857142857,0.6026785714285714,0.8303571428571429,0.5848214285714286
frame_007137.png,0.13392857142857142,0.625,0.49107142857142855,0.6116071428571429,0.8571428571428571,0.6116071428571429
frame_007140.png,0.125,0.6116071428571429,0.4642857142857143,0.5982142857142857,0.8303571428571429,0.5758928571428571
frame_007141.png,0.15178571428571427,0.59375,0.48660714285714285,0.59375,0.8080357142857143,0.5848214285714286
frame_007142.png,0.12946428571428573,0.6116071428571429,0.4642857142857143,0.5982142857142857,0.8303571428571429,0.5848214285714286
frame_007145.png,0.10267857142857142,0.6160714285714286,0.44642857142857145,0.5848214285714286,0.7633928571428571,0.5714285714285714
frame_007146.png,0.09375,0.6339285714285714,0.38839285714285715,0.6116071428571429,0.8571428571428571,0.59375
frame_007149.png,0.12946428571428573,0.5982142857142857,0.41517857142857145,0.5848214285714286,0.7723214285714286,0.5580357142857143
frame_007150.png,0.12053571428571429,0.6160714285714286,0.4107142857142857,0.6160714285714286,0.8482142857142857,0.6026785714285714
frame_007153.png,0.07142857142857142,0.6428571428571429,0.33482142857142855,0.6339285714285714,0.8526785714285714,0.6160714285714286
frame_007157.png,0.14285714285714285,0.6205357142857143,0.4330357142857143,0.6116071428571429,0.84375,0.5982142857142857
frame_007159.png,0.13392857142857142,0.6160714285714286,0.38392857142857145,0.5982142857142857,0.8482142857142857,0.5848214285714286
frame_007161.png,0.14732142857142858,0.59375,0.4419642857142857,0.5848214285714286,0.7946428571428571,0.5803571428571429
frame_007163.png,0.08035714285714286,0.625,0.4107142857142857,0.6116071428571429,0.8526785714285714,0.5982142857142857
frame_007165.png,0.10267857142857142,0.6205357142857143,0.38392857142857145,0.6116071428571429,0.8169642857142857,0.5758928571428571
frame_007168.png,0.09375,0.6205357142857143,0.39285714285714285,0.6026785714285714,0.8035714285714286,0.5758928571428571
frame_007172.png,0.0625,0.6428571428571429,0.3482142857142857,0.625,0.7857142857142857,0.5714285714285714
frame_007173.png,0.07142857142857142,0.6339285714285714,0.34375,0.6160714285714286,0.8080357142857143,0.5758928571428571
frame_007176.png,0.10714285714285714,0.6339285714285714,0.33035714285714285,0.6339285714285714,0.7857142857142857,0.5758928571428571
frame_007180.png,0.03125,0.6517857142857143,0.27232142857142855,0.6339285714285714,0.8526785714285714,0.5848214285714286
frame_007182.png,0.05357142857142857,0.65625,0.30357142857142855,0.65625,0.8973214285714286,0.6205357142857143
frame_007186.png,0.044642857142857144,0.6607142857142857,0.22321428571428573,0.6428571428571429,0.8125,0.5803571428571429
frame_007193.png,0.022321428571428572,0.6651785714285714,0.1875,0.6741071428571429,0.8526785714285714,0.59375
frame_007200.png,0.0625,0.6964285714285714,0.32589285714285715,0.6964285714285714,0.96875,0.6116071428571429
frame_007206.png,0.09375,0.6116071428571429,0.25,0.6116071428571429,0.7857142857142857,0.5714285714285714
frame_007208.png,0.09375,0.6026785714285714,0.3125,0.5982142857142857,0.8080357142857143,0.5848214285714286
frame_007230.png,0.17410714285714285,0.5848214285714286,0.4017857142857143,0.5848214285714286,0.7857142857142857,0.5848214285714286
frame_007231.png,0.1875,0.6026785714285714,0.4017857142857143,0.6116071428571429,0.8035714285714286,0.5982142857142857
frame_007235.png,0.23214285714285715,0.6026785714285714,0.44642857142857145,0.6026785714285714,0.8258928571428571,0.6026785714285714
frame_007238.png,0.1875,0.6160714285714286,0.40625,0.625,0.9107142857142857,0.6383928571428571
frame_007254.png,0.10714285714285714,0.6339285714285714,0.34375,0.6160714285714286,0.7901785714285714,0.6160714285714286
frame_007256.png,0.125,0.6026785714285714,0.33035714285714285,0.6026785714285714,0.7098214285714286,0.6026785714285714
frame_007258.png,0.10714285714285714,0.625,0.33482142857142855,0.6205357142857143,0.7544642857142857,0.6205357142857143
frame_007261.png,0.10267857142857142,0.6116071428571429,0.28125,0.6116071428571429,0.7455357142857143,0.6116071428571429
frame_007263.png,0.09375,0.5982142857142857,0.33482142857142855,0.5758928571428571,0.625,0.5758928571428571
frame_007265.png,0.07142857142857142,0.6205357142857143,0.3125,0.625,0.7053571428571429,0.6116071428571429
frame_007270.png,0.0625,0.6116071428571429,0.29017857142857145,0.5982142857142857,0.6160714285714286,0.5848214285714286
frame_007272.png,0.0625,0.6116071428571429,0.26339285714285715,0.6116071428571429,0.625,0.6026785714285714
frame_007274.png,0.08035714285714286,0.6026785714285714,0.2857142857142857,0.5982142857142857,0.6294642857142857,0.5848214285714286
frame_007277.png,0.08928571428571429,0.5982142857142857,0.29017857142857145,0.6026785714285714,0.6741071428571429,0.6026785714285714
frame_007287.png,0.08035714285714286,0.625,0.34375,0.6205357142857143,0.7232142857142857,0.6116071428571429
frame_007296.png,0.16517857142857142,0.6383928571428571,0.4419642857142857,0.6383928571428571,0.8705357142857143,0.6205357142857143
frame_007297.png,0.16964285714285715,0.6339285714285714,0.38839285714285715,0.6339285714285714,0.84375,0.6205357142857143
frame_007301.png,0.18303571428571427,0.6428571428571429,0.39285714285714285,0.6383928571428571,0.9241071428571429,0.625
frame_007302.png,0.20535714285714285,0.6428571428571429,0.4419642857142857,0.6339285714285714,0.9151785714285714,0.6428571428571429
frame_007304.png,0.20982142857142858,0.6205357142857143,0.5044642857142857,0.6205357142857143,0.8973214285714286,0.625
frame_007305.png,0.19196428571428573,0.6116071428571429,0.39285714285714285,0.5982142857142857,0.875,0.5848214285714286
frame_007309.png,0.14732142857142858,0.6383928571428571,0.4017857142857143,0.6339285714285714,0.9375,0.6205357142857143
frame_007311.png,0.14285714285714285,0.6205357142857143,0.39285714285714285,0.6205357142857143,0.96875,0.6116071428571429
frame_007315.png,0.10267857142857142,0.6383928571428571,0.3125,0.6383928571428571,0.9732142857142857,0.6116071428571429
frame_007316.png,0.09375,0.625,0.40625,0.6205357142857143,0.9642857142857143,0.6160714285714286
frame_007320.png,0.049107142857142856,0.6607142857142857,0.3705357142857143,0.65625,0.9464285714285714,0.6116071428571429
frame_007323.png,0.044642857142857144,0.6383928571428571,0.29017857142857145,0.65625,0.9375,0.5803571428571429
frame_007324.png,0.049107142857142856,0.6383928571428571,0.29017857142857145,0.6383928571428571,0.8080357142857143,0.6026785714285714
frame_007335.png,0.03125,0.6428571428571429,0.24107142857142858,0.6383928571428571,0.875,0.6339285714285714
frame_007339.png,0.013392857142857142,0.6339285714285714,0.2544642857142857,0.6160714285714286,0.7723214285714286,0.6160714285714286
frame_007340.png,0.049107142857142856,0.6205357142857143,0.24553571428571427,0.6205357142857143,0.7678571428571429,0.6116071428571429
frame_007341.png,0.049107142857142856,0.6116071428571429,0.29017857142857145,0.6116071428571429,0.7366071428571429,0.6116071428571429
frame_007347.png,0.06696428571428571,0.6116071428571429,0.24553571428571427,0.6116071428571429,0.7366071428571429,0.6116071428571429
frame_007350.png,0.049107142857142856,0.625,0.3482142857142857,0.6160714285714286,0.7142857142857143,0.6026785714285714
frame_007351.png,0.049107142857142856,0.6026785714285714,0.28125,0.5848214285714286,0.6651785714285714,0.5848214285714286
frame_007352.png,0.049107142857142856,0.5848214285714286,0.26339285714285715,0.5848214285714286,0.6517857142857143,0.5848214285714286
frame_007353.png,0.09375,0.5982142857142857,0.29017857142857145,0.59375,0.6919642857142857,0.59375
frame_007354.png,0.07142857142857142,0.6116071428571429,0.29464285714285715,0.5982142857142857,0.6875,0.59375
frame_007355.png,0.07142857142857142,0.6116071428571429,0.3482142857142857,0.6116071428571429,0.8169642857142857,0.6428571428571429
frame_007373.png,0.10267857142857142,0.625,0.41517857142857145,0.6339285714285714,0.8035714285714286,0.625
frame_007382.png,0.16517857142857142,0.6026785714285714,0.4107142857142857,0.6116071428571429,0.8258928571428571,0.6116071428571429
frame_007383.png,0.14732142857142858,0.6116071428571429,0.46875,0.6116071428571429,0.8526785714285714,0.6116071428571429
frame_007384.png,0.20089285714285715,0.6026785714285714,0.49107142857142855,0.6026785714285714,0.7857142857142857,0.5982142857142857
frame_007548.png,0.3482142857142857,0.6339285714285714,0.6517857142857143,0.625,0.9464285714285714,0.625
frame_007550.png,0.36607142857142855,0.6339285714285714,0.65625,0.6339285714285714,0.9553571428571429,0.6383928571428571
frame_007552.png,0.36607142857142855,0.6383928571428571,0.6651785714285714,0.6383928571428571,0.96875,0.6428571428571429
frame_007556.png,0.3125,0.6517857142857143,0.5535714285714286,0.6517857142857143,0.96875,0.6607142857142857
frame_007564.png,0.25,0.6607142857142857,0.5714285714285714,0.6607142857142857,0.9553571428571429,0.65625
frame_007566.png,0.3080357142857143,0.6339285714285714,0.6160714285714286,0.6339285714285714,0.9107142857142857,0.6339285714285714
frame_007569.png,0.33035714285714285,0.6339285714285714,0.6339285714285714,0.6339285714285714,0.8928571428571429,0.6339285714285714
frame_007578.png,0.33035714285714285,0.6205357142857143,0.6473214285714286,0.6205357142857143,0.9464285714285714,0.6205357142857143
frame_007579.png,0.36160714285714285,0.6205357142857143,0.5848214285714286,0.6205357142857143,0.9464285714285714,0.6339285714285714
frame_007582.png,0.35267857142857145,0.6339285714285714,0.6071428571428571,0.6339285714285714,0.9732142857142857,0.6339285714285714
frame_007584.png,0.38392857142857145,0.625,0.6517857142857143,0.6339285714285714,0.9732142857142857,0.6339285714285714
frame_007586.png,0.4017857142857143,0.625,0.6339285714285714,0.625,0.9285714285714286,0.6205357142857143
frame_007591.png,0.4330357142857143,0.6205357142857143,0.6651785714285714,0.6205357142857143,0.9151785714285714,0.6339285714285714
frame_007593.png,0.3705357142857143,0.6383928571428571,0.625,0.6383928571428571,0.9508928571428571,0.6517857142857143
frame_007594.png,0.4017857142857143,0.6517857142857143,0.6830357142857143,0.6428571428571429,0.96875,0.6428571428571429
frame_007597.png,0.4419642857142857,0.6383928571428571,0.6517857142857143,0.6339285714285714,0.9553571428571429,0.6339285714285714
frame_007618.png,0.25,0.6339285714285714,0.48660714285714285,0.6339285714285714,0.7142857142857143,0.6339285714285714
frame_007622.png,0.22321428571428573,0.65625,0.5133928571428571,0.6339285714285714,0.8571428571428571,0.6339285714285714
frame_007624.png,0.2544642857142857,0.6428571428571429,0.53125,0.6517857142857143,0.8571428571428571,0.6428571428571429
frame_007626.png,0.20535714285714285,0.65625,0.4955357142857143,0.65625,0.84375,0.6517857142857143
frame_007634.png,0.14285714285714285,0.6517857142857143,0.46875,0.65625,0.8526785714285714,0.6428571428571429
frame_007637.png,0.20089285714285715,0.6607142857142857,0.4732142857142857,0.6607142857142857,0.875,0.6607142857142857
frame_007638.png,0.18303571428571427,0.65625,0.5446428571428571,0.65625,0.8705357142857143,0.65625
frame_007646.png,0.16517857142857142,0.6651785714285714,0.5044642857142857,0.6651785714285714,0.8526785714285714,0.6651785714285714
frame_007672.png,0.09375,0.6741071428571429,0.4107142857142857,0.6741071428571429,0.8303571428571429,0.6741071428571429
frame_007677.png,0.12946428571428573,0.6651785714285714,0.5848214285714286,0.6651785714285714,0.8303571428571429,0.6741071428571429
frame_007679.png,0.14285714285714285,0.6607142857142857,0.5758928571428571,0.6607142857142857,0.8526785714285714,0.6607142857142857
frame_007684.png,0.14732142857142858,0.6517857142857143,0.6473214285714286,0.65625,0.875,0.6607142857142857
frame_007706.png,0.10714285714285714,0.6517857142857143,0.6875,0.7723214285714286,0.9776785714285714,0.8214285714285714
frame_007743.png,0.2544642857142857,0.6964285714285714,0.6473214285714286,0.6785714285714286,0.9732142857142857,0.6741071428571429
frame_007748.png,0.33482142857142855,0.6651785714285714,0.5848214285714286,0.6651785714285714,0.96875,0.6651785714285714
frame_007755.png,0.36607142857142855,0.6607142857142857,0.6696428571428571,0.65625,0.9553571428571429,0.6339285714285714
frame_007757.png,0.42410714285714285,0.6383928571428571,0.6160714285714286,0.6383928571428571,0.96875,0.6339285714285714
frame_007759.png,0.42410714285714285,0.6607142857142857,0.6696428571428571,0.65625,0.9910714285714286,0.65625
frame_007763.png,0.4107142857142857,0.65625,0.6473214285714286,0.65625,0.9910714285714286,0.65625
frame_007764.png,0.44642857142857145,0.6651785714285714,0.6741071428571429,0.6607142857142857,0.9955357142857143,0.6651785714285714
frame_007768.png,0.38839285714285715,0.6785714285714286,0.6339285714285714,0.6651785714285714,0.9375,0.6517857142857143
frame_007770.png,0.34375,0.6741071428571429,0.6339285714285714,0.6607142857142857,0.9508928571428571,0.6607142857142857
frame_007782.png,0.08035714285714286,0.6607142857142857,0.3482142857142857,0.6607142857142857,0.7946428571428571,0.6607142857142857
frame_007816.png,0.0,0.6607142857142857,0.38839285714285715,0.6919642857142857,0.7633928571428571,0.6964285714285714
frame_007817.png,0.03125,0.6339285714285714,0.44642857142857145,0.6919642857142857,0.7366071428571429,0.6964285714285714
frame_007818.png,0.004464285714285714,0.6517857142857143,0.48660714285714285,0.7142857142857143,0.7544642857142857,0.7366071428571429
frame_007823.png,0.026785714285714284,0.6339285714285714,0.48214285714285715,0.6964285714285714,0.8035714285714286,0.7366071428571429
frame_007827.png,0.0625,0.6116071428571429,0.6116071428571429,0.7232142857142857,0.8258928571428571,0.7723214285714286
frame_007833.png,0.14285714285714285,0.5758928571428571,0.42410714285714285,0.65625,0.8973214285714286,0.78125
frame_007835.png,0.1875,0.5714285714285714,0.53125,0.6785714285714286,0.9508928571428571,0.7857142857142857
frame_007836.png,0.21428571428571427,0.5714285714285714,0.6473214285714286,0.71875,0.9508928571428571,0.8169642857142857
frame_007840.png,0.28125,0.5625,0.6339285714285714,0.6785714285714286,0.96875,0.7589285714285714
frame_007853.png,0.09375,0.6339285714285714,0.4419642857142857,0.6339285714285714,0.9464285714285714,0.6383928571428571
frame_007854.png,0.12946428571428573,0.6160714285714286,0.5669642857142857,0.6205357142857143,0.9151785714285714,0.625
frame_007862.png,0.013392857142857142,0.59375,0.22767857142857142,0.5982142857142857,0.4330357142857143,0.6116071428571429
frame_007868.png,0.03125,0.5848214285714286,0.28125,0.59375,0.48660714285714285,0.5982142857142857
frame_007877.png,0.022321428571428572,0.5803571428571429,0.21428571428571427,0.5848214285714286,0.45089285714285715,0.5848214285714286
frame_007880.png,0.05357142857142857,0.5848214285714286,0.3482142857142857,0.5848214285714286,0.53125,0.5848214285714286
frame_007952.png,0.07142857142857142,0.625,0.32142857142857145,0.625,0.7321428571428571,0.6116071428571429
frame_007953.png,0.026785714285714284,0.625,0.22321428571428573,0.6205357142857143,0.6160714285714286,0.6160714285714286
frame_008223.png,0.08035714285714286,0.6339285714285714,0.32589285714285715,0.6205357142857143,0.7098214285714286,0.6205357142857143
frame_008225.png,0.07142857142857142,0.6160714285714286,0.3705357142857143,0.6160714285714286,0.7053571428571429,0.6116071428571429
frame_008231.png,0.08035714285714286,0.6205357142857143,0.4017857142857143,0.6205357142857143,0.6919642857142857,0.6116071428571429
frame_008232.png,0.10714285714285714,0.6116071428571429,0.3705357142857143,0.6026785714285714,0.6741071428571429,0.5982142857142857
frame_008233.png,0.09375,0.6116071428571429,0.36607142857142855,0.6116071428571429,0.6696428571428571,0.59375
frame_008240.png,0.08928571428571429,0.6205357142857143,0.36607142857142855,0.6205357142857143,0.7232142857142857,0.6205357142857143
frame_008422.png,0.26785714285714285,0.5625,0.48660714285714285,0.5625,0.7098214285714286,0.5625
frame_008447.png,0.26785714285714285,0.5625,0.49107142857142855,0.5625,0.7321428571428571,0.5625
frame_008450.png,0.3125,0.5625,0.5133928571428571,0.5580357142857143,0.7053571428571429,0.5580357142857143
frame_008452.png,0.26785714285714285,0.5758928571428571,0.48214285714285715,0.5758928571428571,0.7276785714285714,0.5758928571428571
frame_008454.png,0.30357142857142855,0.5625,0.5357142857142857,0.5803571428571429,0.75,0.5803571428571429
